curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-11-05 00:00:08,26.0,0.0,113.6153846153846,0.0,2954.0,0.0,0.0402472294293917,0.0,29.0,0.0,145.9655172413793,0.0,4233.0,0.0,0.0353458996476798,0.0,6.8,0.0,4.4,0.0,10.8,0.0,8.8,0.0,4.6,0.0,6.6,0.0,0.07,0.0,0.0339999999999999,0.0,-1.0,0.0,647.2,0.0,20.0,0.0,-155.0,0.0,-11.466666666666669,0.0,0
2025-11-05 00:00:09,15.0,11.0,115.30769230769229,1.6923076923077005,1711.0,1243.0,0.1540093559485215,0.11376212651912981,25.0,4.0,123.72085385878489,22.24466338259441,3182.0,1051.0,0.04135470965812945,0.006008810010449651,7.3,0.5,4.7,0.2999999999999998,12.0,1.1999999999999993,9.4,0.5999999999999996,4.8,0.20000000000000018,6.3,0.2999999999999998,0.099,0.028999999999999998,0.03599999999999995,0.0020000000000000503,-1.0,0.0,665.6,18.399999999999977,20.0,0.0,-129.0,26.0,-2.933333333333335,8.533333333333333,0
2025-11-05 00:00:10,12.333333333333334,9.741092797468305,116.91941391941391,2.6654386739040854,1421.0,1094.6381441675906,0.14866400682009182,0.09319348940803719,25.333333333333332,3.2998316455372216,116.69851795713866,20.700477507400418,3011.0,891.5619253123513,0.04014139803608993,0.005197574627856627,7.866666666666667,0.8993825042154694,4.6000000000000005,0.28284271247461884,11.866666666666667,0.9977753031397172,9.466666666666667,0.49888765156985854,4.933333333333334,0.24944382578492966,6.3999999999999995,0.28284271247461884,0.128,0.047356801693808105,0.0393333333333333,0.004988876515698624,-1.0,0.0,682.2666666666668,27.95106835565005,20.0,0.0,-121.22222222222223,23.90929361122269,-0.08888888888889035,8.045303821500275,0
2025-11-05 00:00:11,13.0,8.514693182963201,117.17289377289377,2.3497188345881272,1508.0,959.8861911705991,0.12513352128175587,0.0904147172756956,24.0,3.6742346141747673,115.69888846785399,18.01055535299607,2821.75,838.8138574797152,0.04266925925285175,0.006279437355586073,7.75,0.8046738469715541,4.3500000000000005,0.49749371855331,11.350000000000001,1.2439855304624723,9.45,0.433012701892219,4.3500000000000005,1.0331989159885913,5.6,1.4071247279470287,0.14650000000000002,0.052045653036540906,0.03799999999999995,0.004898979485566397,-1.0,0.0,556.75,218.7447085074288,20.0,0.0,-130.08333333333334,25.77399098143535,-0.8000000000000012,7.075466219424854,0
2025-11-05 00:00:12,13.0,7.615773105863909,116.43062271062271,2.573093119347717,1501.4,858.6497772666106,0.11847374072441685,0.0819589384284766,22.8,4.069397989875161,120.28133299650543,18.533733426682762,2756.4,761.5572466991566,0.0450491079298964,0.007362050373687247,7.840000000000001,0.7418894796396563,4.4,0.45607017003965516,11.120000000000001,1.2039933554633926,9.6,0.4898979485566352,4.360000000000001,0.9243376006633075,5.4399999999999995,1.2986146464598338,0.14400000000000002,0.0468187996428785,0.04279999999999996,0.010552724766618369,-1.0,0.0,584.08,203.14308651785322,20.0,0.0,-124.86666666666667,25.30401812624495,-1.2266666666666677,6.385761940094193,0
2025-11-05 00:00:13,15.333333333333334,8.692269873603532,116.06872880206214,2.484386478112534,1765.3333333333333,981.1745795502223,0.10494070939528632,0.08070587137900907,22.666666666666668,3.726779962499649,123.33292901223938,18.243096963664495,2805.1666666666665,703.7036347465853,0.04504187702147811,0.006720621215143722,7.833333333333333,0.6774133810967192,4.333333333333333,0.44221663871405326,10.700000000000001,1.4456832294800959,9.566666666666666,0.453382350291181,4.1000000000000005,1.02469507659596,5.1,1.4083086782851737,0.15333333333333335,0.047562823951298586,0.0433333333333333,0.00970681318570739,-1.0,0.0,517.2333333333333,238.18405814738222,20.0,0.0,-121.83333333333333,24.074537032585546,-1.511111111111112,5.863972445322895,0
2025-11-05 00:00:14,16.285714285714285,8.378787599208675,115.38358572644287,2.8472728924024695,1862.857142857143,939.2762302617341,0.0962644773763376,0.07768274319879492,22.285714285714285,3.5742845723419436,128.00679629620518,20.404323796879346,2850.285714285714,660.8104794840336,0.04609651735006613,0.006737058264950627,7.885714285714286,0.6401530429259451,4.371428571428572,0.41991252733425904,10.62857142857143,1.3498299212591673,9.657142857142857,0.4746642207381752,4.142857142857144,0.954473890770861,5.057142857142857,1.308059787686811,0.1505714285714286,0.0445512774960563,0.04599999999999997,0.011109841197270648,-1.0,0.0,542.4,228.97006666499323,20.0,0.0,-119.28571428571429,23.145796403590488,-1.714285714285715,5.451746687999488,0
2025-11-05 00:00:15,16.75,7.933315826311215,114.8981375106375,2.956892346693387,1908.75,886.9627599285102,0.09079121284551549,0.0740943917540266,21.75,3.6314597615834874,131.06150231473507,20.727107321679252,2837.0,619.1302367030704,0.047202507150734326,0.006948161906680546,7.975,0.6437196594791865,4.3999999999999995,0.3999999999999999,10.5,1.3076696830622019,9.725,0.47893110151669993,4.199999999999999,0.9055385138137417,5.074999999999999,1.2244896896258457,0.15075000000000002,0.041676582153530775,0.04799999999999997,0.011661903789690632,-1.0,0.0,684.5250000000001,432.74760470163204,20.0,0.0,-117.79166666666667,22.008797167900333,2.3999999999999995,12.020722847556955,0
2025-11-05 00:00:16,17.11111111111111,7.5490167784280136,114.43723334278889,3.0775323762024263,1942.7777777777778,841.7568635205481,0.08592934946543311,0.07119749264710219,21.333333333333332,3.6209268304000717,134.72750823038177,22.122273788829418,2849.8888888888887,584.8588518123069,0.0481463710401366,0.0070738872077776285,7.955555555555555,0.6093915200356483,4.377777777777777,0.38232556742411666,10.266666666666667,1.398411797560202,9.733333333333333,0.4521553322083508,4.066666666666666,0.9333333333333333,4.822222222222221,1.3579214326624167,0.15622222222222223,0.042231577910841867,0.04933333333333331,0.011623730516108492,-1.0,0.0,630.1555555555556,436.01714316733296,20.0,0.0,-116.62962962962963,21.008783844579337,4.651851851851851,13.000352427427165,0
2025-11-05 00:00:17,17.2,7.166589146867567,114.40462111962111,2.9212423706047126,1953.9,799.2574616479974,0.08300643748336732,0.06811068486959213,21.0,3.5777087639996634,136.79364629623248,21.883231854402858,2844.6,555.0726438944725,0.04876742852467817,0.006964718500949618,7.9399999999999995,0.58,4.38,0.362767142944341,10.040000000000001,1.4907716122867378,9.719999999999999,0.4308131845707599,3.999999999999999,0.9077444574328174,4.679999999999999,1.3570556362949897,0.15940000000000001,0.04118300620401575,0.05079999999999998,0.011872657663724693,-1.0,0.0,586.4200000000001,433.95281264211206,20.0,0.0,-115.43333333333335,20.251227671976384,2.186666666666666,14.380628946220984,0
