curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-11-02 18:29:06,4.0,0.0,113.5,0.0,454.0,0.0,0.2850712537765503,0.0,18.0,0.0,97.16666666666669,0.0,1749.0,0.0,0.0550228357315063,0.0,4.0,0.0,15.2,0.0,14.2,0.0,0.2,0.0,4.6,0.0,6.8,0.0,0.042,0.0,0.0,0.0,10.14,0.0,192.8,0.0,60.0,0.0,-98.66666666666669,0.0,19.683333333333334,0.0,0
2025-11-02 18:29:07,4.5,0.5,113.65,0.14999999999999858,511.5,57.5,0.24527851343154905,0.03979274034500124,19.0,1.0,96.08333333333334,1.0833333333333428,1824.5,75.5,0.05239411592483515,0.002628719806671148,4.4,0.3999999999999999,15.399999999999999,0.20000000000000018,14.5,0.3000000000000007,0.30000000000000004,0.1,4.699999999999999,0.10000000000000009,7.800000000000001,1.0000000000000004,0.075,0.033,0.0,0.0,10.08,0.0600000000000005,223.60000000000002,30.799999999999997,60.0,0.0,-98.83333333333334,0.1666666666666572,19.486666666666668,0.19666666666666544,0
2025-11-02 18:29:08,4.333333333333333,0.4714045207910317,112.35000000000001,1.8425525772688272,487.3333333333333,58.07083796728116,0.2404805064201355,0.03319161337857714,19.666666666666668,1.247219128924647,98.48412698412699,3.5085649081625347,1939.3333333333333,173.70536996752733,0.05161460127149303,0.002412895509038941,4.266666666666667,0.3771236166328253,15.266666666666666,0.24944382578492935,14.666666666666666,0.3399346342395194,0.20000000000000004,0.16329931618554522,4.466666666666666,0.33993463423951886,7.466666666666668,0.9428090415820638,0.07733333333333332,0.027145697428669777,0.0,0.0,10.1,0.05656854249492427,200.60000000000002,41.1147986334199,60.0,0.0,-99.33333333333333,0.7200822998230809,19.155555555555555,0.49502961627326253,0
2025-11-02 18:29:09,4.25,0.4330127018922193,111.7,1.9528824849437296,475.25,54.47189642375231,0.2385671317577362,0.02893519322211,19.5,1.118033988749895,101.0078320802005,5.323512282500571,1970.25,159.67995334418157,0.05171339991397422,0.002096623969247609,4.4,0.3999999999999999,15.399999999999999,0.3162277660168382,14.85,0.4330127018922197,0.2,0.14142135623730953,4.35,0.3570714214271423,7.550000000000001,0.8291561975888503,0.0975,0.04210403781111736,0.0,0.0,10.08,0.0600000000000005,214.05,42.55029377101879,60.0,0.0,-99.16666666666667,0.6871842709362618,19.27166666666667,0.47353575483917826,0
2025-11-02 18:29:10,4.0,0.6324555320336759,112.35999999999999,2.1893834748622725,449.2,71.33133953599918,0.25264158089955646,0.038238158951803825,19.2,1.1661903789690602,106.05071010860486,11.153219340396785,2030.6,186.99368973310303,0.0524898763447875,0.002434815854468868,4.32,0.3919183588453084,15.319999999999999,0.3249615361854386,14.84,0.38781438859330664,0.16,0.14966629547095767,4.24,0.38781438859330625,7.4,0.8000000000000004,0.1016,0.03854140630542689,0.0,0.0,10.072,0.056000000000000535,199.76000000000002,47.594520693037765,60.0,0.0,-99.66666666666667,1.1737877907772651,18.681333333333335,1.2543375409620268,0
2025-11-02 18:29:11,4.5,1.2583057392117916,112.51428571428569,2.0281815520715254,506.5,143.7239831528939,0.23907572182397993,0.046245288001173966,19.0,1.1547005383792515,111.33855472013367,15.603474652275562,2105.5,239.14204286713507,0.0528579880752393,0.00237019087166524,4.5,0.5385164807134505,15.399999999999999,0.3464101615137758,14.866666666666667,0.3590109871423005,0.20000000000000004,0.16329931618554522,4.5,0.6806859285554044,7.433333333333334,0.7340905181848416,0.112,0.0421742417438259,0.0,0.0,10.040000000000001,0.0879393730551528,221.86666666666667,65.812021866998,60.0,0.0,-99.61111111111113,1.0786937688304215,18.68277777777778,1.1450528318179554,0
2025-11-02 18:29:12,4.714285714285714,1.2777531299998799,113.08367346938773,2.3390359401961662,534.0,149.14135193548051,0.2237733104602009,0.0569042294471463,19.428571428571427,1.498298354528788,115.58889105881588,17.806722667119605,2248.1428571428573,413.64354170207554,0.051702087804408124,0.003582163291429785,4.428571428571429,0.5283783431116266,15.342857142857142,0.3499271061118828,14.857142857142858,0.3331972511340174,0.17142857142857146,0.1665986255670086,4.428571428571429,0.6540298938434055,7.3428571428571425,0.7148569144683891,0.11485714285714287,0.03966801003841967,0.0,0.0,10.002857142857142,0.12209063210983731,212.08571428571432,65.47120258057689,60.0,0.0,-99.80952380952382,1.1106575037800561,18.611428571428572,1.074422483695025,0
2025-11-02 18:29:13,4.75,1.1989578808281798,114.19821428571429,3.6718675911779357,543.5,141.75507045605107,0.22680409664199463,0.05382963465425017,19.375,1.4086784586980805,119.31133230804284,19.350463369216047,2312.375,422.6035191228298,0.05175606263356548,0.003353848549194887,4.7,0.8717797887081347,16.65,3.47383073853635,14.8,0.3464101615137756,0.35,0.49749371855331,15.099999999999998,28.240573648564578,7.45,0.7262919523166976,0.12000000000000001,0.03952214569073901,0.00175,0.004630064794363033,9.9525,0.17548148050435425,249.32500000000002,116.00870387604542,60.0,0.0,-99.91666666666667,1.0769039986100075,18.539583333333333,1.0228479270861546,0
2025-11-02 18:29:14,4.666666666666667,1.1547005383792515,115.2873015873016,4.633943553240948,538.2222222222222,134.47905890491137,0.22741728062352173,0.050780692029478755,19.444444444444443,1.3425606637327303,122.48785094048253,20.336128074679756,2384.1111111111113,447.1225147651106,0.051806478612309394,0.0031652524602349052,4.622222222222223,0.8508528764034065,16.466666666666665,3.3159546974522374,14.755555555555556,0.3499559055116362,0.3111111111111111,0.48176629752619554,13.955555555555554,26.82151338472372,7.377777777777778,0.7145748973694903,0.12222222222222223,0.03778823384711106,0.0015555555555555557,0.004399775527382963,9.902222222222223,0.21816292473377577,240.51111111111115,112.17914684848658,60.0,0.0,-100.33333333333333,1.5555555555555591,18.002592592592592,1.799123090771612,0
2025-11-02 18:29:15,4.5,1.2041594578792296,115.25857142857144,4.396989693795852,518.9,140.12954720543416,0.23559175065585544,0.05405745515171044,19.4,1.2806248474865698,124.67590795169744,20.37868091711877,2420.0,437.6286096680609,0.05191207760294934,0.0030194869009052476,4.74,0.8811356308764275,17.4,4.211413064518844,14.680000000000001,0.4019950248448358,0.41999999999999993,0.5617828762075255,21.52,34.094597812556756,7.280000000000001,0.7386474125047756,0.1256,0.03725372464600015,0.0028,0.005600000000000001,9.852,0.256,253.96000000000004,113.81387613116425,60.0,0.0,-100.4,1.4892205269125816,17.846666666666668,1.7697388382344876,0
