curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-10-30 00:03:58,28.0,0.0,184.67857142857144,0.0,5171.0,0.0,0.0353008934429713,0.0,166.0,0.0,1209.5602409638554,0.0,200787.0,0.0,0.006107265690723,0.0,3.6,0.0,18.0,0.0,14.4,0.0,3.6,0.0,32.8,0.0,-15.6,0.0,0.034,0.0,0.0699999999999999,0.0,2.76,0.0,349.6,0.0,100.0,0.0,-100.66666666666669,0.0,4.67,0.0,0
2025-10-30 00:03:59,25.0,3.0,166.7029220779221,17.975649350649363,4221.5,949.5,0.039069240356420495,0.0037683469134492005,152.5,13.5,1184.4563794747337,25.10386148912187,180968.5,19818.5,0.006535881131053,0.0004286154403299997,4.6,0.9999999999999998,18.1,0.09999999999999964,13.7,0.7000000000000002,4.0,0.40000000000000013,52.1,19.300000000000004,-14.2,1.3999999999999995,0.034,0.0,0.07899999999999995,0.00900000000000005,2.55,0.20999999999999996,361.5,11.899999999999977,100.0,0.0,-100.83333333333334,0.1666666666666572,4.703333333333333,0.03333333333333366,0
2025-10-30 00:04:00,25.666666666666668,2.6246692913372702,177.4315776815777,21.109810085408995,4604.333333333333,945.5983408520884,0.03914285188725076,0.003078602976732102,147.0,13.490737563232042,1149.3312137674695,53.73723513265457,169564.0,22846.747441740295,0.0068808054719766,0.0006003496750916746,4.266666666666667,0.9428090415820631,20.46666666666667,3.3479678745305916,13.933333333333332,0.6599663291074446,4.133333333333334,0.37712361663282545,55.6,16.517465503722622,-14.266666666666666,1.1469767022723498,0.03933333333333334,0.007542472332656507,0.08999999999999993,0.017204650534085254,2.513333333333333,0.179133717900592,332.46666666666664,42.19331173960579,100.0,0.0,-100.8888888888889,0.1571348402636683,4.76,0.08463428952240894,0
2025-10-30 00:04:01,23.75,4.02336923485777,171.0181277056277,21.391939677447784,4136.25,1152.355495279126,0.04298356868516597,0.0071667052249706755,145.75,11.882234638316145,1136.704396241095,51.42059307621536,166181.25,20635.149483042278,0.006912368243641401,0.0005227843005987291,4.5,0.9110433579144298,21.5,3.4073450074801643,13.75,0.6538348415311014,4.35,0.49749371855331,67.4,24.946743274423618,-8.299999999999999,10.382196299434913,0.04,0.0066332495807108005,0.09649999999999992,0.01867484939698309,2.415,0.23038012067016536,352.2,50.0341883115935,100.0,0.0,-101.08333333333334,0.3632415786283916,4.538333333333333,0.3908715333144069,0
2025-10-30 00:04:02,26.4,6.406246951218787,171.2739616239616,19.14037278910555,4584.0,1365.3786288059441,0.0398997098077684,0.008895508604240284,147.8,11.391224692718513,1102.5545426339017,82.34143500946975,163082.8,19469.182955635297,0.00680097281469366,0.0005179560853236553,4.32,0.8908422980528035,23.880000000000003,5.652043878102858,13.84,0.6118823416311344,4.359999999999999,0.44542114902640173,72.48,24.517291856973113,-9.479999999999999,9.581315149811116,0.0428,0.008158431221748455,0.10079999999999993,0.01878722970530781,2.364,0.22992172581119852,312.0,92.01573778435947,100.0,0.0,-101.06666666666668,0.3265986323710927,4.467333333333333,0.3773439338911444,0
2025-10-30 00:04:03,25.666666666666668,6.0736223860962,166.9707255957256,19.947032201854483,4353.333333333333,1348.919773580162,0.040532053183446944,0.008242634196496297,140.33333333333334,19.669491322575904,1060.6045136835912,120.20448373850996,150508.66666666666,33262.86792940273,0.007288820131113934,0.0011889240693285742,4.466666666666667,0.8768630958643937,24.833333333333332,5.582611893688791,13.766666666666667,0.5821416398857662,4.533333333333332,0.5617433182117573,82.33333333333333,31.40629802373332,-5.933333333333333,11.80658949720687,0.043666666666666666,0.007695597587076796,0.10766666666666662,0.02301931556082608,2.29,0.2672701504720145,326.3,89.87878874721592,100.0,0.0,-101.16666666666667,0.37267799624996917,4.402777777777778,0.3734891374624824,0
2025-10-30 00:04:04,26.285714285714285,5.823947745897002,170.4844314630029,20.374500788569556,4552.428571428572,1340.7003348083053,0.039750587943846796,0.0078676099443318,135.71428571428572,21.439045059452262,1029.5247683425491,134.83568382322636,142014.42857142858,37165.45571920687,0.007581717682712658,0.0013139025641488813,4.342857142857143,0.8666143364630343,26.571428571428573,6.69620666298983,13.828571428571431,0.5598833697790122,4.571428571428571,0.5283783431116266,86.34285714285714,30.690475821049905,-3.942857142857142,11.968871189507405,0.046285714285714284,0.009587406706035723,0.10971428571428567,0.02189399321219204,2.2342857142857144,0.2825828395789273,304.37142857142857,99.04212255811325,100.0,0.0,-101.23809523809526,0.38685897164933647,4.539523809523809,0.4814179736010303,0
2025-10-30 00:04:05,26.25,5.448623679425842,167.3084929147429,20.82873848128493,4454.875,1280.394317925146,0.039441683089242036,0.00740471680221592,131.75,22.63155982251334,1010.341383838192,135.95622315790288,135651.375,38626.821856507624,0.007827632693409888,0.001390635395051813,4.275,0.8302860952707807,27.275,6.534475877987461,13.85,0.5267826876426369,4.699999999999999,0.5999999999999999,94.525,35.95551939549755,-1.8000000000000003,12.549501982150527,0.04825,0.010365206220813938,0.11624999999999996,0.026803684448224677,2.1775,0.30404563802166273,300.025,93.35638368638752,100.0,0.0,-101.33333333333334,0.4409585518441002,4.487083333333333,0.4712142633075152,0
2025-10-30 00:04:06,26.22222222222222,5.137612454087508,169.06054071054072,20.253140004137606,4488.777777777777,1210.9699306091404,0.03937396137405823,0.0069838612050218685,128.0,23.828088000882023,990.6447221418849,139.76399457870372,129650.22222222222,40179.10876390526,0.00807611670768068,0.0014875977801973364,4.133333333333334,0.8793937305515279,27.733333333333334,6.295677529508286,13.866666666666667,0.49888765156985887,4.71111111111111,0.5665577237325315,96.91111111111111,34.56447901931321,-0.6000000000000002,12.30898497485114,0.050222222222222224,0.011252434578819701,0.11688888888888885,0.025335282576081083,2.102222222222222,0.3570800650267474,280.46666666666664,103.95798296534144,100.0,0.0,-101.44444444444444,0.5211573066470436,4.391481481481481,0.5200857268156003,0
2025-10-30 00:04:07,26.9,5.281098370604358,166.5363048213048,20.65227865018864,4514.5,1151.415672118458,0.03853392602100965,0.007088569682753474,125.8,23.54909764725604,977.4632687956209,138.36304843929224,125788.8,39838.673888070116,0.00823145608527778,0.0014862117413657905,4.1,0.840238061504,27.74,5.972637608293341,13.819999999999999,0.4935585071701226,4.779999999999999,0.5758472019555186,101.22,35.2467246705279,0.8199999999999997,12.430108607731471,0.05099999999999999,0.01092703070371818,0.12059999999999996,0.026488488065572965,2.0540000000000003,0.36835309147609985,278.9,98.7351305260696,100.0,0.0,-101.53333333333333,0.5617433182117503,4.301333333333333,0.5626548182006836,0
2025-10-30 00:04:08,26.545454545454547,5.158640348767675,168.46383442253006,20.613007531535054,4496.636363636364,1099.2841697897834,0.03870742689526007,0.006780918966567742,123.45454545454545,23.646501322466044,955.7338807232918,148.74677243065454,121066.54545454546,40814.61976338567,0.008372141921369572,0.0014852434417595866,4.0,0.8612886750783281,27.799999999999997,5.6978464831420785,13.854545454545452,0.4831029183849608,4.799999999999999,0.5526794237662059,102.18181818181819,33.74378914385763,1.6363636363636365,12.129548648372005,0.05109090909090908,0.010422480471248366,0.12127272727272724,0.025345219771966025,2.003636363636364,0.38563460631377056,266.2,102.34885086178191,100.0,0.0,-101.54545454545455,0.5369710650505801,4.333030303030302,0.5457539582266995,0
