curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-11-02 10:36:20,137.0,0.0,593.0802919708029,0.0,81252.0,0.0,0.0032357369026128,0.0,27.0,0.0,2469.111111111112,0.0,66666.0,0.0,0.0156459278530544,0.0,20.8,0.0,61.6,0.0,24.0,0.0,5.2,0.0,197.6,0.0,328.4,0.0,0.082,0.0,0.0559999999999999,0.0,8.16,0.0,6764.8,0.0,100.0,0.0,-82.66666666666667,0.0,12.303333333333333,0.0,0
2025-11-02 10:36:21,223.5,86.5,602.3449846950789,9.26469272427596,135425.5,54173.5,0.0032598668192312,2.412991661840001e-05,43.5,16.5,2511.080555555556,41.96944444444398,109924.5,43258.5,0.01597527994049915,0.00032935208744475086,21.8,1.0,66.2,4.599999999999998,23.9,0.09999999999999964,5.2,0.0,202.39999999999998,4.799999999999997,324.79999999999995,3.5999999999999943,0.08199999999999996,4.906538933386797e-17,0.045999999999999944,0.00999999999999995,8.049999999999999,0.11000000000000076,6899.6,134.79999999999973,100.0,0.0,-83.0,0.3333333333333286,11.825,0.4783333333333335,0
2025-11-02 10:36:22,244.0,76.34570496541811,607.5785278084152,10.583145462879513,148998.0,48217.60654228563,0.0033433382386882666,0.00011967925599853307,46.333333333333336,14.055445761538678,2473.5152421652424,63.21862899131713,114855.0,36002.1046884762,0.0171000587294923,0.001613248228473827,22.599999999999998,1.3952299690970893,66.73333333333333,3.8308687729489694,23.8,0.16329931618554464,5.333333333333333,0.18856180831641242,202.33333333333334,3.9203174474637725,329.7333333333333,7.570703768841824,0.07999999999999997,0.0028284271247461697,0.04933333333333329,0.00942809041582061,8.02,0.09933109617167586,6889.666666666667,110.9566081352924,100.0,0.0,-82.77777777777777,0.4157397096415482,11.622222222222222,0.4845336309340893,0
2025-11-02 10:36:23,245.5,66.16834590648311,639.8388958563114,56.62328377684853,157787.25,44446.101428443646,0.00348869269154365,0.0002722610771519413,52.25,15.911866640969563,2527.9078601953606,108.96383334468044,133235.25,44560.23369202074,0.01636000479388435,0.0018960397854032235,22.7,1.2206555615733699,65.0,4.474371464239418,23.700000000000003,0.22360679774997938,5.35,0.16583123951776982,204.55,5.1251829235647755,331.54999999999995,7.272379253036807,0.07799999999999999,0.004242640687119266,0.04599999999999997,0.009999999999999976,8.05,0.10049875621120927,6691.05,357.1824008822383,100.0,0.0,-82.83333333333333,0.3726779962499644,13.0375,2.486988780522429,0
2025-11-02 10:36:24,253.2,61.15357716438181,646.3105533047674,52.273190194012834,164410.6,41902.74223293745,0.00349513501173952,0.00024385833851556672,53.6,14.485855169785456,2532.03476273256,97.80909405540979,136661.0,40440.50684153204,0.01648918710894014,0.0017154374883271658,23.16,1.4277254638059793,63.6,4.8842604353166905,23.6,0.2828427124746195,5.359999999999999,0.1496662954709575,200.44,9.411822352764629,326.35999999999996,12.249669383293572,0.07559999999999999,0.006118823416311323,0.04279999999999998,0.010998181667893993,8.06,0.09208691546577098,6605.56,362.3500716158339,100.0,0.0,-82.6,0.5734883511361729,11.618666666666666,3.6056126617631383,0
2025-11-02 10:36:25,263.5,60.389706628420264,646.8042970661421,47.73144587577825,171095.66666666666,41068.84975934382,0.0034504792737506166,0.00024398035931124697,58.666666666666664,17.4132771821453,2406.114286404117,295.38451921835576,138755.33333333334,37212.81126022178,0.015833056468843434,0.002145881768566731,23.03333333333333,1.33374993491617,62.93333333333334,4.701300056603728,23.566666666666666,0.2687419249432856,5.466666666666666,0.2748737083745106,201.60000000000002,8.974779477327932,326.63333333333327,11.199057500026012,0.07366666666666666,0.007063206700139012,0.043999999999999984,0.010392304845413244,8.110000000000001,0.1398809017223819,6489.233333333334,420.80174930984083,100.0,0.0,-82.61111111111111,0.5241100628920315,11.862777777777778,3.3364132530401154,0
2025-11-02 10:36:26,261.2857142857143,56.17247492122374,649.2072546281217,44.5810051867552,170164.7142857143,38090.686453381175,0.003504865210929257,0.000262239629024249,74.71428571428571,42.486012103865384,2200.5432396412903,573.013239236739,142558.42857142858,35689.59098695761,0.014407116873533759,0.004018308244341912,23.02857142857143,1.2348675877128175,61.228571428571435,6.031752715117432,23.485714285714288,0.3181579635902873,5.457142857142856,0.25555062599997586,200.05714285714288,9.128113111678216,324.3142857142857,11.822427666023904,0.07085714285714285,0.009493284414763499,0.04285714285714284,0.010020387381000086,8.125714285714286,0.13510389048613577,6408.828571428572,436.5402213977071,100.0,0.0,-82.52380952380953,0.5302632726504767,12.406190476190476,3.363510273589813,0
2025-11-02 10:36:27,250.0,60.435916473567275,691.9598565715364,120.55508110840125,170081.625,35631.25274228195,0.0038343360894382873,0.000905555541449841,78.125,40.75364247524385,2113.8111189998544,583.0594961534644,143948.875,33586.6332133689,0.013764294673072039,0.004125650696929278,23.1,1.1704699910719625,60.375,6.0773657944869495,23.475,0.29895651857753536,5.475,0.24366985862022397,200.6,8.658521813797083,325.47499999999997,11.477341808973021,0.07125,0.008940777371123818,0.04324999999999998,0.009430668056929992,8.162500000000001,0.15951097140949266,6331.35,456.91021820484605,100.0,0.0,-82.45833333333334,0.5253966755382692,13.019166666666667,3.5396652187899225,0
2025-11-02 10:36:28,238.88888888888889,65.07166040339159,723.8517243598842,145.10486219074141,167500.11111111112,34377.82357032072,0.004107460169744567,0.001151386297889586,75.22222222222223,39.29030917493178,2188.2017638973066,588.6059526931681,144036.0,31666.740315703828,0.014372700127296467,0.004253355114222533,23.133333333333336,1.1075498483890764,59.400000000000006,6.358895781152223,23.400000000000002,0.3527668414752788,5.466666666666666,0.2309401076758502,199.44444444444446,8.793319574301984,325.66666666666663,10.834512756311044,0.07022222222222221,0.008916623398995044,0.043333333333333314,0.008894442709417541,8.164444444444447,0.15048891514077342,6289.844444444445,446.4888678744437,100.0,0.0,-82.37037037037038,0.554319612855397,13.47037037037037,3.5729219789640045,0
2025-11-02 10:36:29,231.1,66.0067420798815,748.9236947810386,156.86718023681001,166440.7,32768.1620664022,0.00432366823736786,0.001270367947808699,72.5,38.158223229076064,2257.0440875075756,595.3693479444488,143440.2,30094.833389802978,0.01500839025288774,0.004463053234825114,23.200000000000003,1.069579356569675,59.120000000000005,6.090779917219139,23.400000000000002,0.3346640106136303,5.4799999999999995,0.22271057451320073,200.22,8.660461881447198,325.97999999999996,10.321414631725638,0.07119999999999997,0.008953211714239736,0.043599999999999986,0.008475848040166822,8.184000000000001,0.15435025105259784,6269.9800000000005,427.7481076521555,100.0,0.0,-82.46666666666667,0.5999999999999979,13.208333333333334,3.47953517010534,0
