curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-10-26 21:15:50,8.0,0.0,228.25,0.0,1826.0,0.0,0.0026046335697174,0.0,1.0,0.0,150.0,0.0,150.0,0.0,0.0,0.0,30.0,0.0,5.2,0.0,17.8,0.0,10.6,0.0,33.6,0.0,179.0,0.0,0.104,0.0,0.004,0.0,14.6,0.0,3838.8,0.0,20.0,0.0,-80.66666666666667,0.0,14.133333333333333,0.0,0
2025-10-26 21:15:51,136.0,128.0,415.0511363636364,186.80113636363637,80357.5,78531.5,0.0032321124365835,0.0006274788668661001,58.0,57.0,218.9,68.9,16623.5,16473.5,0.00431926976079525,0.00431926976079525,29.4,0.5999999999999996,5.7,0.5,18.0,0.1999999999999993,10.6,0.0,37.6,4.0,187.6,8.599999999999994,0.099,0.0049999999999999975,0.007,0.003,14.66,0.0600000000000005,3902.2,63.399999999999864,20.0,0.0,-83.33333333333334,2.6666666666666643,31.200000000000003,17.06666666666667,0
2025-10-26 21:15:52,189.66666666666666,129.16225798927832,497.85788439955104,192.29410999403365,119255.33333333333,84484.0056118448,0.003255613591400667,0.0005134112329616394,80.66666666666667,56.51155240794182,237.13439153439154,61.885319227791385,22573.666666666668,15865.889035565859,0.0055555712417100335,0.003936277033073809,29.933333333333334,0.8993825042154692,5.866666666666667,0.4714045207910317,17.733333333333334,0.41096093353126517,10.333333333333334,0.37712361663282484,36.26666666666667,3.7712361663282534,187.4,7.027564774989028,0.10266666666666667,0.006599663291074444,0.006000000000000001,0.00282842712474619,14.633333333333335,0.06182412330330452,3927.4,62.84732823809346,20.0,0.0,-84.33333333333333,2.5962936545662014,28.355555555555558,14.503877727552814,0
2025-10-26 21:15:53,215.5,120.47510116202434,531.5853928218476,176.48060240980135,135791.75,78571.74830489328,0.0033116717189434998,0.00045510533021402727,90.75,51.96332841533537,243.5863308408763,54.74693703201963,24884.25,14311.226788346972,0.00624318061256425,0.003610973220821203,30.0,0.7874007874011808,6.050000000000001,0.5172040216394299,17.6,0.4242640687119287,10.35,0.3278719262150996,37.300000000000004,3.724244889907214,188.65,6.459682654743959,0.101,0.006403124237432847,0.007000000000000001,0.003,14.555000000000001,0.14585952145814834,3926.4,54.45493549716127,20.0,0.0,-84.91666666666667,2.4650332429581714,26.933333333333337,12.800000000000002,0
2025-10-26 21:15:54,233.0,113.29783757865813,555.38250567662,164.86822842025143,148058.0,74435.60479770417,0.0033093942541794798,0.000407084065832084,97.4,48.34294157371891,245.35777435012037,49.095149861632066,26168.0,13055.306430720038,0.006599352636005159,0.003307376017679007,30.2,0.8099382692526632,6.160000000000001,0.5122499389946277,17.44,0.4963869458396341,10.16,0.47999999999999965,36.08,4.129116128180461,189.0,5.819965635637376,0.1016,0.005851495535331116,0.0068000000000000005,0.0027129319932501076,14.460000000000003,0.23047776465420658,3903.2400000000002,67.21468887081159,20.0,0.0,-85.86666666666667,2.9105173270590763,22.666666666666668,14.27899778618156,0
2025-10-26 21:15:55,241.33333333333334,105.09149452844517,568.7893083229784,153.4600569247652,153371.33333333334,68980.96554042201,0.0033467083943891332,0.000380866891678154,101.66666666666667,45.1503660622542,247.6531588419025,45.11047993285293,27118.833333333332,12105.97408192427,0.006861308746074032,0.0030755029593998585,30.166666666666668,0.7431165603202649,6.233333333333334,0.4955356249106166,17.333333333333332,0.5120763831912403,10.133333333333333,0.44221663871405303,37.0,4.294182110716778,188.96666666666667,5.313400250519642,0.10066666666666667,0.0057348835113617495,0.007333333333333334,0.002748737083745107,14.366666666666669,0.29634814361190487,3832.0,170.7059850542251,20.0,0.0,-86.16666666666667,2.740302767808561,24.08888888888889,13.417217610036062,0
2025-10-26 21:15:56,249.57142857142858,99.3663598477259,584.6278161163035,147.27815483980368,160492.2857142857,66203.12474221028,0.0033370624537820285,0.0003534049458396933,105.14285714285714,42.65954447358619,246.709510299862,41.828104438816126,27583.571428571428,11265.616930125334,0.007012594726751528,0.0028713755671540553,30.342857142857145,0.8121525944886792,6.314285714285715,0.4997958767010256,17.085714285714285,0.7698396334461416,10.0,0.5237229365663817,36.028571428571425,4.633330886310714,189.4,5.032466024298055,0.09799999999999999,0.008417668492946418,0.006857142857142858,0.002799416848895061,14.297142857142859,0.32292034779556417,3880.542857142857,197.77778914112426,20.0,0.0,-86.23809523809523,2.5430533186321314,26.323809523809523,13.574739779852244,0
2025-10-26 21:15:57,255.75,94.37524834404411,596.1559444529362,141.10202773883566,165728.125,63457.821433684396,0.003337724816372887,0.00033058470146904006,107.5,40.38873605350878,247.59259570592764,39.196306071711504,28069.125,10616.034811047626,0.007141088807271412,0.002707355359533296,30.175,0.8799857953399017,6.35,0.4769696007084726,17.125,0.7275816105427623,10.0,0.4898979485566356,36.9,4.909175083453431,190.975,6.286841416800648,0.098,0.007874007874011808,0.0075,0.0031224989991991995,14.22,0.36455452267116417,3843.375,209.5153798053976,20.0,0.0,-86.58333333333334,2.5481474752367754,28.0,13.450154893779725,0
2025-10-26 21:15:58,260.6666666666667,90.05800599860316,604.506765439647,135.11281913811453,169691.0,60869.5107440681,0.0033387979856869775,0.0003116930257327833,109.55555555555556,38.52015666032269,248.42004979856705,37.02866795871209,28520.88888888889,10090.12765522644,0.0072339114115737,0.0025659856006556743,30.400000000000002,1.045625809423875,6.377777777777777,0.456503079648314,16.91111111111111,0.9146273612114079,9.88888888888889,0.558658003998957,36.2,5.0341059009740965,191.02222222222224,5.928795601464989,0.09577777777777778,0.009727141612550793,0.0071111111111111115,0.0031426968052735444,14.137777777777778,0.41499070345083344,3882.2000000000003,226.00515235031457,20.0,0.0,-87.22222222222223,3.0061665018819257,25.51111111111111,14.50387772755281,0
2025-10-26 21:15:59,263.5,85.85831351709629,608.7072999683467,128.79723179806757,171406.1,57974.66443620006,0.00334974033814396,0.000297514543773993,111.3,36.916256581619976,249.14497395256862,35.19573356215764,28915.8,9645.37202807647,0.007296330448136759,0.0024414993585139813,30.340000000000003,1.008166652890285,6.319999999999999,0.4664761515876239,16.919999999999998,0.8681013765684282,9.879999999999999,0.530659966456864,35.78,4.939190217029508,192.1,6.487680633323438,0.096,0.009252026804976301,0.008,0.004,14.026000000000002,0.5171498815623962,3863.9,221.3244360661516,20.0,0.0,-87.53333333333333,3.0007406493138338,23.52,15.000231109330727,0
