curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-11-02 14:09:17,96.0,0.0,576.21875,0.0,55317.0,0.0,0.0034157286087671,0.0,74.0,0.0,804.9459459459459,0.0,59566.0,0.0,0.004747986793518,0.0,29.6,0.0,7.8,0.0,18.8,0.0,11.4,0.0,162.0,0.0,323.2,0.0,0.0699999999999999,0.0,0.074,0.0,10.24,0.0,10154.6,0.0,60.0,0.0,-83.0,0.0,25.3,0.0,0
2025-11-02 14:09:18,136.5,40.5,852.5839512711865,276.3652012711865,127570.5,72253.5,0.004591971425350051,0.0011762428165829502,111.0,37.0,861.7398648648648,56.79391891891885,97754.5,38188.5,0.0057747364044189,0.0010267496109009002,30.900000000000002,1.3000000000000007,7.199999999999999,0.6000000000000001,19.6,0.7999999999999989,12.5,1.0999999999999996,161.5,0.5,320.79999999999995,2.4000000000000057,0.07699999999999996,0.007000000000000055,0.08399999999999999,0.010000000000000002,10.48,0.2400000000000002,9395.0,759.6000000000004,60.0,0.0,-81.0,2.0,25.063333333333333,0.23666666666666814,0
2025-11-02 14:09:19,202.66666666666666,99.24492710237413,822.6410421409901,229.59015352754284,170221.33333333334,84371.59480272704,0.004025426826321667,0.0012507239268060417,120.0,32.78210894171799,904.5125669147407,76.21925105951962,110712.33333333333,36167.000302608576,0.006291911221932634,0.0011125418760946307,30.400000000000002,1.2754084313139342,7.3999999999999995,0.5656854249492381,19.533333333333335,0.6599663291074435,12.466666666666667,0.8993825042154692,160.33333333333334,1.699673171197595,319.8666666666666,2.362672686222579,0.07666666666666665,0.005734883511361795,0.082,0.008640987597877148,10.48,0.19595917942265442,9732.666666666666,782.7509153974564,60.0,0.0,-81.55555555555556,1.8121673811444554,25.40111111111111,0.5152944741230298,0
2025-11-02 14:09:20,221.25,91.77792490572011,823.7172436996054,198.8396428707938,184932.0,77383.04496787394,0.00394977039604375,0.0010910565714668673,142.5,48.21566135603659,864.6975204241508,95.46069586588547,122160.0,37070.01685324677,0.0058975000312362505,0.0011810980618000087,30.8,1.3038404810405306,7.35,0.49749371855331,19.85,0.7921489758877429,12.7,0.877496438739212,159.85,1.6933694221876088,322.79999999999995,5.4772255750516745,0.07749999999999999,0.00517204021639434,0.08999999999999997,0.01574801574802358,10.68,0.38574603043971784,9436.4,850.2035403360775,60.0,0.0,-83.91666666666667,4.380353866983808,24.224166666666665,2.0868016130485967,0
2025-11-02 14:09:21,251.0,101.38441694856266,816.8100111759006,178.3833016460172,206345.0,81391.49092380604,0.0037034622271495997,0.0010931579986300172,145.0,43.41428336388843,867.174790532869,85.52627101028935,124917.6,33611.99712364619,0.00601351213209978,0.0010815864900493484,30.919999999999998,1.190630085290978,7.8,1.0039920318408906,19.8,0.7155417527999326,12.559999999999999,0.8333066662399862,157.92,4.146516610361044,323.47999999999996,5.084250190539418,0.07759999999999997,0.004630334761116125,0.09039999999999997,0.014108153670838683,10.703999999999999,0.3483446569132356,9766.679999999998,1007.2816694450464,60.0,0.0,-84.66666666666667,4.1952353926806065,23.631999999999998,2.210528946252962,0
2025-11-02 14:09:22,287.6666666666667,123.64420281149008,787.5125889310849,175.5245377131074,222274.66666666666,82396.90768604257,0.0034398770509627163,0.0011589712681949191,146.5,39.773316012958574,882.0569141886463,84.87053208643016,128647.33333333333,31796.643101993577,0.006059376050920267,0.00099266070477056,30.766666666666666,1.1396880664852511,7.966666666666666,0.9893881386437221,20.099999999999998,0.9363047936792096,12.566666666666665,0.7608474807008884,158.13333333333333,3.8151743807532026,324.4,5.076744363598923,0.07933333333333331,0.005734883511361783,0.09333333333333331,0.01445298892578584,10.87,0.48877397639399706,9422.866666666667,1198.5623369502127,60.0,0.0,-84.66666666666667,3.8297084310253524,23.43777777777778,2.0641325562755286,0
2025-11-02 14:09:23,309.2857142857143,126.12772923363305,762.6603186607477,173.5321560218639,228999.2857142857,78042.81190788677,0.0032737351655469,0.001147582409040101,155.71428571428572,43.1896624063619,867.0630015997468,86.73471435375468,133693.14285714287,31927.344332444078,0.005896480058150729,0.0010019071839040064,31.02857142857143,1.2348675877128183,8.285714285714286,1.2040747146117414,20.085714285714285,0.8675557971822274,12.428571428571427,0.7814168189244196,157.17142857142858,4.245910397316555,327.3428571428571,8.605456266289458,0.07599999999999998,0.009739463170891041,0.09314285714285711,0.013388999444411385,10.902857142857142,0.4596182977121737,9684.4,1281.299385110956,60.0,0.0,-84.3809523809524,3.614031611621005,23.59142857142857,1.9477246449426597,0
2025-11-02 14:09:24,309.75,117.9880820252622,748.3102069431701,166.7054677299027,225721.875,73515.54513236895,0.003268004295453537,0.0010735721272696053,164.125,46.123306201962585,866.59436406794,81.14236986758223,141046.375,35643.03665843267,0.0057154307536822,0.0010525173200728885,30.725,1.406902626339151,8.425,1.185063289449133,20.375,1.115515575866155,12.425,0.7310095758606723,156.975,4.005543034346281,328.34999999999997,8.479239352677814,0.07874999999999999,0.01165922381636103,0.09524999999999999,0.013709029870855177,11.075,0.6263186090162091,9357.974999999999,1477.2897699419027,60.0,0.0,-84.625,3.4417271988219964,23.451249999999998,1.8592949212447898,0
2025-11-02 14:09:25,309.44444444444446,111.24358769146713,785.6152255709105,189.30444076352586,237620.0,77049.03940709161,0.0032499857814859553,0.0010134557443873073,169.66666666666666,46.22409184253019,863.659164737442,76.95090927895566,145352.11111111112,35743.286342237894,0.005577888069256755,0.0010658557832002233,30.733333333333334,1.32664991614216,8.577777777777778,1.197940619728316,20.48888888888889,1.0999438818457403,12.355555555555556,0.7166451331820932,156.9333333333333,3.778300617414602,329.17777777777775,8.330103077630593,0.07644444444444444,0.01278115897293192,0.09333333333333332,0.01401586402775241,11.135555555555555,0.6148371258780846,9237.822222222221,1433.6636129377519,60.0,0.0,-85.51851851851853,4.112945870193111,23.32074074074074,1.7914045649993993,0
2025-11-02 14:09:26,307.5,105.69602641537665,802.3723237034746,186.49331678087447,241500.4,74016.32633169522,0.00328214029016407,0.0009662755834147143,181.1,55.67306350471474,852.151346855247,80.75374323621253,152076.6,39456.21654492483,0.0053859408189338796,0.0011636311347165986,30.920000000000005,1.3775340286178055,8.72,1.2139192724394816,20.68,1.1906300852909768,12.379999999999999,0.6838128398911502,158.71999999999997,6.44806947853387,335.86,21.548095043413934,0.08019999999999998,0.016551737068960452,0.09479999999999998,0.014005713120009262,11.248000000000001,0.6738070940558577,9114.42,1409.5762468202988,60.0,0.0,-84.96666666666667,4.238579426595139,23.49533333333333,1.7783589189037303,0
