curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-10-25 18:12:17,211.0,0.0,645.8530805687204,0.0,136275.0,0.0,0.0032343887039835,0.0,20.0,0.0,704.6,0.0,14092.0,0.0,0.0330443978309631,0.0,21.0,0.0,9.6,0.0,23.4,0.0,5.0,0.0,40.4,0.0,229.2,0.0,0.0199999999999999,0.0,0.048,0.0,7.8,0.0,6148.8,0.0,100.0,0.0,-82.33333333333333,0.0,13.783333333333331,0.0,0
2025-10-25 18:12:18,240.0,29.0,661.9990309906799,16.14595042195947,159348.0,23073.0,0.00343857713337855,0.00020418842939505,28.0,8.0,587.5638888888889,117.03611111111113,15515.5,1423.5,0.030476520458857202,0.0025678773721058996,20.6,0.40000000000000036,8.1,1.5,23.2,0.1999999999999993,4.5,0.5,32.4,8.0,222.89999999999998,6.299999999999997,0.03599999999999995,0.01600000000000005,0.039,0.009000000000000001,7.8,0.0,5665.1,483.7000000000003,100.0,0.0,-82.5,0.1666666666666714,11.961666666666666,1.8216666666666654,0
2025-10-25 18:12:19,252.66666666666666,29.69100125552447,648.5341261760408,23.16034973872729,163834.0,19878.563278064135,0.003516358560398033,0.00019973777120077383,28.333333333333332,6.548960901462833,587.6977650063857,95.55977212354878,16027.333333333334,1369.2509712328936,0.0317623010083633,0.0027753304983536785,20.26666666666667,0.5734883511361746,8.333333333333334,1.2684198393626966,23.066666666666666,0.24944382578492855,4.466666666666667,0.41096093353126506,35.06666666666666,7.542472332656507,223.9333333333333,5.347481234708126,0.029333333333333298,0.01611072796479278,0.03333333333333333,0.010873004286866729,7.8066666666666675,0.009428090415820852,5601.400000000001,405.08333299046853,100.0,0.0,-83.22222222222223,1.030402055055081,12.322222222222223,1.57235924020146,0
2025-10-25 18:12:20,266.5,35.14612354157995,661.3234842424201,29.883179035459328,176751.75,28230.705865909553,0.003447881639078825,0.00020973471146489,40.25,21.405314760591587,524.895034281105,136.67955771030557,18413.75,4300.126705982046,0.027104130015903977,0.008418581562014324,20.0,0.6782329983125268,7.8,1.4352700094407325,22.950000000000003,0.29580398915497974,4.15,0.6538348415311009,31.9,8.52936105461599,225.45,5.324237034543072,0.032999999999999974,0.015329709716755912,0.028,0.013190905958272919,7.825,0.03278719262151002,5444.05,444.23692721339603,100.0,0.0,-83.58333333333334,1.0897247358851712,13.7775,2.864914556608392,0
2025-10-25 18:12:21,265.2,31.542986542177644,646.5364797016284,39.86258301427333,171945.6,27018.04053294761,0.00352770994265766,0.00024633544520370407,48.0,24.63331078032346,595.936280589441,187.4365916913622,28636.6,20804.314942818954,0.024245590293101683,0.009454258818140347,19.6,1.0039920318408906,7.32,1.6029971927611102,22.880000000000003,0.2993325909419143,4.16,0.5851495535331117,31.04,7.820383622303959,225.44,4.762184372743248,0.02919999999999996,0.01567673435381237,0.023600000000000003,0.014718695594379279,7.836,0.03666060555964672,5364.8,427.78430078720754,100.0,0.0,-82.80000000000001,1.8451136670797401,15.316666666666666,4.005287061428237,0
2025-10-25 18:12:22,270.5,31.138133106102128,641.8589631632537,37.86269591531182,173902.33333333334,25049.07427209415,0.00350095815879905,0.00023269275021190098,46.333333333333336,22.79376132970501,617.9688303157623,178.05681534632734,28475.333333333332,18995.077473446174,0.0245648951972329,0.008660001132178428,19.400000000000002,1.019803902718557,7.0,1.6289055630494154,22.8,0.32659863237108994,4.0,0.6429100507328637,30.866666666666664,7.149514358021498,224.83333333333334,4.553997023372861,0.03266666666666663,0.016275407487644968,0.021,0.014640127503998498,7.87,0.08306623862918047,5284.333333333333,429.9696836858256,100.0,0.0,-82.44444444444446,1.8625616238044678,14.87722222222222,3.786048177515591,0
2025-10-25 18:12:23,264.42857142857144,32.43832452453708,657.5865047664983,52.08569337007069,173551.2857142857,23206.872681010962,0.0036271476331957856,0.00037676715068462853,44.57142857142857,21.539711782506966,625.3472327076281,165.8363614555113,27659.85714285714,17699.10356429364,0.02525459136262489,0.008193658796195987,19.314285714285717,0.9672177645606148,6.742857142857143,1.6343256738371534,22.771428571428572,0.31036515689143424,3.9714285714285715,0.5993193418115151,30.885714285714283,6.619328531209312,224.4,4.347741614086229,0.033999999999999954,0.015417985786550927,0.019142857142857145,0.014297138289367775,7.894285714285714,0.09722685444099179,5295.371428571429,398.9917353755078,100.0,0.0,-82.2857142857143,1.767686780311485,14.699523809523809,3.532121727832543,0
2025-10-25 18:12:24,268.75,32.425877012040864,657.4797468546324,48.722523568398216,176402.75,22981.62335840312,0.0035924737187205376,0.0003641775151226318,42.875,20.642416888533184,618.5860866836908,156.15370025107202,26416.0,16879.90662740763,0.026137754883328937,0.008012732588826144,19.175,0.9769211841289963,6.35,1.848648154733615,22.650000000000002,0.4330127018922189,4.05,0.5979130371550698,30.4,6.323764701504951,224.875,4.256685917471475,0.03274999999999996,0.014796536756957709,0.01725,0.014280668751847723,7.922499999999999,0.11765946625750118,5230.35,410.9618078362028,100.0,0.0,-81.95833333333334,1.86664806538351,15.395,3.7818260580483236,0
2025-10-25 18:12:25,271.1111111111111,31.29232935630088,656.6793152117805,45.99179173342446,177755.77777777778,22002.649733246915,0.003576159786073878,0.0003464365417042395,41.55555555555556,19.8164416085404,613.0836899553955,148.04343335627078,25441.0,16151.69403568004,0.02683150647346708,0.007805155274099822,19.133333333333336,0.9285592184789415,6.177777777777777,1.8097131619113183,22.66666666666667,0.41096093353126467,4.022222222222222,0.5691665988829199,30.377777777777776,5.962433838957931,224.04444444444445,4.650235623925379,0.032444444444444415,0.013977053505347918,0.01577777777777778,0.014093164440629267,7.937777777777778,0.11904973543092338,5249.844444444445,391.3621883487672,100.0,0.0,-81.74074074074075,1.8644019183189957,15.45185185185185,3.56916392710477,0
2025-10-25 18:12:26,273.6,30.61110909457545,656.7863836906024,43.632826966608945,179449.6,21483.16176078372,0.00355616199413364,0.000334089291698431,40.5,19.064364662899205,610.9204822501785,140.5961861221865,24730.4,15470.425638617704,0.027370865179511948,0.007579351838488898,19.160000000000004,0.8845337754998394,5.92,1.882976367350371,22.580000000000005,0.4686149805543989,4.04,0.5425863986500215,29.659999999999997,6.052470569940841,224.85999999999999,5.0446407206063695,0.03239999999999997,0.013260467563400637,0.014400000000000001,0.013994284547628721,7.959999999999999,0.13114877048604007,5187.160000000001,416.18743661960787,100.0,0.0,-81.16666666666667,2.468692861504737,15.338666666666665,3.4029892741529455,0
