curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-10-26 18:25:00,126.0,0.0,791.1349206349206,0.0,99683.0,0.0,0.0078908167188129,0.0,37.0,0.0,756.2702702702703,0.0,27982.0,0.0,0.0265707325290989,0.0,6.4,0.0,18.0,0.0,21.0,0.0,1.8,0.0,35.2,0.0,76.4,0.0,0.028,0.0,0.05,0.0,5.88,0.0,2073.2,0.0,100.0,0.0,-78.33333333333333,0.0,-4.433333333333334,0.0,0
2025-10-26 18:25:01,134.0,8.0,740.2329532752068,50.90196735971381,98784.0,899.0,0.00750211993240275,0.0003886967864101501,61.0,24.0,596.0174880763116,160.2527821939587,32511.0,4529.0,0.0192905187985855,0.0072802137305133996,7.1,0.6999999999999997,18.4,0.40000000000000036,21.6,0.5999999999999996,1.7000000000000002,0.09999999999999998,37.400000000000006,2.1999999999999993,83.30000000000001,6.899999999999999,0.035,0.007000000000000001,0.043999999999999956,0.00600000000000005,5.720000000000001,0.1599999999999997,2110.6,37.40000000000009,100.0,0.0,-79.0,0.6666666666666714,-2.7333333333333334,1.7000000000000002,0
2025-10-26 18:25:02,118.33333333333333,23.098821518760552,874.7185205742757,194.67941804643266,99023.0,808.1105534929405,0.008633516634585234,0.0016312082811817288,62.666666666666664,19.73716179078328,553.2843859902683,144.12797147579866,31966.0,3777.381456335416,0.0176235529160086,0.006394676834314719,7.466666666666666,0.7717224601860146,17.866666666666664,0.8219218670625301,21.600000000000005,0.4898979485566353,1.7333333333333334,0.09428090415820632,38.6,2.4711670657134173,86.2,6.968500556073736,0.036666666666666674,0.00618241233033047,0.04466666666666663,0.004988876515698633,5.780000000000001,0.15577761927397213,2366.133333333333,362.6666176470555,100.0,0.0,-79.0,0.5443310539518212,-1.58,2.141733461993397,0
2025-10-26 18:25:03,115.5,20.59732992404598,898.1744044493983,173.42315970845127,100175.75,2115.7220251015965,0.008940221253286376,0.0015092493206374901,70.25,21.556611514799815,517.648773363669,139.2456275188403,33524.25,4240.97715007992,0.016036301683778124,0.006182800197656599,7.55,0.6837397165588668,18.099999999999998,0.818535277187245,21.750000000000004,0.49749371855330954,1.7000000000000002,0.09999999999999998,38.85,2.1834605560898037,87.2,6.278534860936904,0.038000000000000006,0.005830951894845301,0.04299999999999995,0.0051961524227066794,5.725000000000001,0.16515144564913728,2311.6,327.97402336160707,100.0,0.0,-79.16666666666667,0.5527707983925706,-1.4433333333333334,1.8698395653103506,0
2025-10-26 18:25:04,113.0,19.089263998384013,946.5958342391302,182.86337334233494,103630.4,7163.759504617669,0.009094258824404062,0.0013846216460604405,75.8,22.247696509976038,502.49861052766994,128.17794491378635,35480.6,5449.580813236923,0.0148956209905834,0.005982158841306604,8.0,1.0881176406988355,18.119999999999997,0.7332121111929344,21.96,0.6118823416311341,2.0,0.6066300355241241,40.839999999999996,4.43332832079917,91.47999999999999,10.237655981717687,0.042,0.009549869109050658,0.04679999999999994,0.008908422980528042,5.708000000000001,0.1515783625719713,2431.6,379.0165801122689,100.0,0.0,-79.8,1.359738536958075,-1.4446666666666668,1.6724374759945773,0
2025-10-26 18:25:05,111.66666666666667,17.679240808234827,993.7965285326086,197.49777754204501,107880.16666666667,11535.54472657832,0.009167853702144934,0.001274648428298724,78.0,20.896570691543307,487.50352375433164,121.71928540142858,35686.333333333336,4995.989080141077,0.014243663653435832,0.005652176175258078,8.333333333333334,1.2418624006798107,18.166666666666668,0.6774133810967191,22.0,0.5656854249492379,2.1,0.5972157622389639,43.03333333333333,6.358633675737439,96.69999999999999,14.952703211571253,0.041666666666666664,0.008749603165604459,0.048666666666666615,0.00914087280053474,5.730000000000001,0.14685593847940456,2714.0333333333333,720.1071070025316,100.0,0.0,-80.11111111111111,1.4229164972072998,-1.9638888888888888,1.9180279384929477,0
2025-10-26 18:25:06,112.28571428571429,16.437885558448603,1015.6765811067679,190.54027479455723,111475.42857142857,13842.485819876045,0.00908242503886376,0.0011985044292192309,82.0,21.686071896166773,472.98145701853764,118.17112553261687,36431.142857142855,4972.187975660828,0.013559704989262884,0.005494544699419266,8.857142857142858,1.722835820763581,18.457142857142856,0.9484681527255902,22.057142857142857,0.5421047417431505,2.4285714285714284,0.9764575708934322,45.4,8.262133933969912,104.25714285714285,23.115045016664986,0.04485714285714286,0.011255837487766977,0.0571428571428571,0.022420835790643964,5.734285714285716,0.13636685215750538,2883.9714285714285,785.969977097064,100.0,0.0,-79.57142857142857,1.8662778992633753,-1.5047619047619047,2.1019204047144844,0
2025-10-26 18:25:07,116.875,19.592329493962684,1002.5676796093617,181.5772559221505,114504.75,15228.267471629857,0.008781509529829276,0.0013750317318313862,83.625,20.736064597700306,478.1864064701678,111.39346272334826,37988.375,6213.4632238691975,0.013177275984558524,0.005238323431943753,9.375,2.1152718501412533,20.1,4.436214602563767,22.1,0.5196152422706629,2.4000000000000004,0.9165151389911681,45.775000000000006,7.791942954103296,108.525,24.393018980847774,0.045000000000000005,0.010535653752852737,0.05649999999999997,0.02104162541250083,5.6850000000000005,0.18241436346954698,3207.175,1127.7207297797627,100.0,0.0,-79.54166666666666,1.7475180812925655,-1.5991666666666666,1.9819678422663112,1
2025-10-26 18:25:08,124.22222222222223,27.803987634781127,982.1791639029177,180.64458419196848,118436.44444444444,18160.3749600981,0.00841500116115631,0.0016598976467264682,86.44444444444444,21.114034885255883,485.9832277696089,107.31311337028562,40408.666666666664,9009.991046980384,0.01273807113339099,0.0050925776480637095,9.777777777777779,2.2967502538140847,21.622222222222224,6.00255089807247,22.133333333333336,0.49888765156985854,2.577777777777778,0.999753055929066,46.777777777777786,7.8748231412631,115.44444444444444,30.19827482604157,0.04777777777777778,0.01266471719891112,0.06022222222222219,0.022458741321106934,5.662222222222223,0.18365292010128337,3361.2444444444445,1149.0636140509378,100.0,0.0,-79.96296296296296,2.0333299601941937,-1.7996296296296295,1.9527451044805368,0
2025-10-26 18:25:09,131.5,34.24105722666869,969.451095228362,175.57691422210988,123434.3,22839.140487549,0.00808287967674866,0.0018634581566253467,90.1,22.836155543348358,502.0995391389894,112.7036525605751,44327.7,14535.864102625615,0.01228098508337115,0.005022077389438253,10.28,2.649075310367752,23.720000000000002,8.487261042291559,22.18,0.4935585071701225,2.54,0.9551963149007644,47.36000000000001,7.672183522309669,120.22,32.031166073060774,0.0478,0.012014990636700473,0.05999999999999998,0.021316660151158785,5.638000000000001,0.18877499834459005,3622.7400000000002,1343.0308263029558,100.0,0.0,-80.33333333333333,2.226107714275201,-2.061,2.0116466720906367,0
2025-10-26 18:25:10,136.0909090909091,35.72993281792668,961.0689277300793,169.49154138030835,126727.45454545454,24138.235863699116,0.007845551019503781,0.0019287419612840813,91.9090909090909,22.512439169387484,506.492143018916,108.35278222630937,45802.09090909091,14622.630632964068,0.011982678252810545,0.004880398448921338,10.799999999999999,3.013907159093718,26.436363636363637,11.801330643562093,22.21818181818182,0.48583233512317775,2.618181818181818,0.9437046743535259,48.94545454545455,8.868367035948474,128.1818181818182,39.58066144382354,0.04963636363636363,0.012843624009054068,0.06163636363636361,0.020973024784113573,5.62909090909091,0.1821814552709141,3792.3272727272724,1388.2919768163188,100.0,0.0,-79.90909090909089,2.5109493922262547,-1.8045454545454547,2.082433149873354,0
2025-10-26 18:25:11,142.9090909090909,40.04873064712889,976.8020263064612,160.7964848415501,135283.9090909091,29188.59850089211,0.007577607970064326,0.002100886258613568,97.0909090909091,14.361910137927941,474.3283080040172,77.57450157334188,46697.545454545456,13781.347983703696,0.010538447196751517,0.0015935119662264401,11.563636363636363,2.8626982590405947,29.763636363636365,13.922595939190021,22.345454545454544,0.2965364805509107,2.6181818181818177,0.9437046743535259,51.09090909090909,8.105380316965059,137.3272727272727,38.156069239830124,0.050181818181818175,0.012013766208495834,0.06145454545454543,0.0210815026045611,5.598181818181818,0.16502441592455236,4153.836363636364,1411.1281181914042,100.0,0.0,-79.99999999999999,2.470022287553313,-1.9318181818181819,2.273248182727852,0
