curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-10-31 20:55:08,90.0,0.0,952.4444444444443,0.0,85720.0,0.0,0.01063707669576,0.0,68.0,0.0,1178.235294117647,0.0,80120.0,0.0,0.0174565139938803,0.0,24.8,0.0,28.4,0.0,19.4,0.0,7.4,0.0,79.4,0.0,83.0,0.0,0.062,0.0,0.114,0.0,11.42,0.0,6217.0,0.0,60.0,0.0,-89.0,0.0,21.563333333333333,0.0,0
2025-10-31 20:55:09,114.0,24.0,871.1751207729468,81.26932367149755,97363.5,11643.5,0.0090976473213969,0.0015394293743631001,61.5,6.5,1235.772192513369,57.53689839572189,75626.0,4494.0,0.017851903126201503,0.00039538913232120033,28.6,3.799999999999999,29.299999999999997,0.9000000000000004,19.299999999999997,0.09999999999999964,7.2,0.20000000000000018,88.9,9.5,103.0,20.0,0.077,0.015,0.11699999999999999,0.0029999999999999957,11.52,0.09999999999999964,7164.6,947.5999999999999,60.0,0.0,-88.0,1.0,25.32,3.7566666666666677,0
2025-10-31 20:55:10,158.66666666666666,66.13790306792484,754.1691665368031,178.28045873502086,107908.66666666667,17685.638473694475,0.007409756568541834,0.0026977482436744533,61.333333333333336,5.312459150169743,1212.0284562110983,57.74535893486687,74096.33333333333,4259.552115213784,0.01728374926791217,0.0008659210841737172,29.2,3.216623488483951,31.13333333333333,2.694851057521031,18.866666666666664,0.6182412330330463,7.0,0.3265986323710907,85.53333333333335,9.101404043088934,102.8,16.332380924613126,0.07133333333333333,0.014636332266733432,0.11666666666666665,0.0024944382578492904,11.466666666666667,0.11115554667022028,7023.8,798.9241432493241,60.0,0.0,-90.0,2.943920288775949,23.38222222222222,4.113189564688423,0
2025-10-31 20:55:11,172.25,61.92081637058736,730.8228842922738,159.60290773980526,116118.25,20899.23758627333,0.006730925606349475,0.002615495864148796,57.75,7.725768570181222,1277.5053847115153,123.94587268817621,72891.0,4238.670015464757,0.018207216662555977,0.0017665617962367207,30.75,3.8687853390954627,31.449999999999996,2.39739441894737,19.0,0.5830951894845295,6.75,0.5172040216394302,90.60000000000001,11.795761950802499,114.1,24.148084810187328,0.077,0.016031219541881397,0.11099999999999999,0.010049875621120889,11.53,0.14594519519326452,6783.1,807.78667357168,60.0,0.0,-91.41666666666667,3.5384789575936964,22.68333333333333,3.762191294090898,0
2025-10-31 20:55:12,159.6,60.88875101363141,790.3757386264796,185.91568079267864,115317.8,18761.27357510678,0.00718071483155544,0.0025063711378702667,58.4,7.031358332498779,1248.7190618675727,124.91866560546345,72142.4,4076.109252706556,0.017938802913835043,0.0016687648803675693,31.360000000000003,3.6691143345499593,31.959999999999997,2.374531532744933,19.119999999999997,0.5741080037762929,6.32,0.9765244492586964,88.72,11.200428563229176,116.16,21.98814225895403,0.06999999999999998,0.020039960079800585,0.09719999999999998,0.029026884090442774,11.52,0.13206059215375363,6753.240000000001,724.9702934603596,60.0,0.0,-90.26666666666668,3.912373533632327,22.84466666666666,3.380440865396769,0
2025-10-31 20:55:13,152.0,58.123431878488844,831.5221798495517,193.0518456195717,115806.0,17161.376731874785,0.007477209768896834,0.0023821124672517664,59.166666666666664,6.643710475998249,1247.7076838314429,114.0570410286062,73166.5,4369.148610808899,0.0175821665968615,0.0017194749686689484,31.76666666666667,3.470670764500077,31.399999999999995,2.503331114069144,19.433333333333334,0.8749603165604459,6.233333333333333,0.9122621455602674,92.66666666666667,13.506377094625421,125.3,28.646058483963664,0.07533333333333331,0.021837785805545625,0.09066666666666666,0.03025814858109391,11.523333333333332,0.12078447287995642,6717.133333333334,666.710878533983,60.0,0.0,-89.55555555555556,3.9094693523909334,24.01833333333333,4.050960905669082,0
2025-10-31 20:55:14,144.71428571428572,56.69395101448349,861.9398033788236,193.63951303971865,114332.14285714286,16293.345762072595,0.007793558588314243,0.0023375804038970023,62.714285714285715,10.646451933649548,1271.1984228759306,120.2558428192447,79659.85714285714,16411.718856863674,0.01676525130956546,0.00255701527022731,32.48571428571429,3.6642787524300324,31.228571428571424,2.3553672966314223,19.428571428571427,0.8101398216433043,6.142857142857143,0.8731832451392073,91.62857142857142,12.760397920991368,126.11428571428571,26.595994788229113,0.07114285714285712,0.022674268433173154,0.08314285714285714,0.03353219592071635,11.511428571428569,0.11556427666375266,6819.257142857144,666.0169256904229,60.0,0.0,-89.57142857142857,3.619674131234269,24.416190476190476,3.8750096481483296,0
2025-10-31 20:55:15,158.5,64.36419812286952,835.1992887407844,194.45980110482287,120696.125,22711.029426456542,0.007320684407358462,0.0025192294087081598,65.125,11.826215582340785,1271.9403883091222,112.50616807346336,82793.0,17446.84901350384,0.01616350354249985,0.002873280151992283,32.675,3.4640114029835405,30.9,2.3685438564654016,19.55,0.8231038816577164,6.25,0.8645808232895293,95.05,14.980570750141665,133.52499999999998,31.675848449568008,0.07899999999999997,0.029698484809834988,0.0825,0.031412577098990146,11.5,0.11224972160321854,6851.075000000001,628.6635502198294,60.0,0.0,-89.33333333333334,3.443996386628641,24.529999999999998,3.637224980057676,0
2025-10-31 20:55:16,165.22222222222223,63.59206410617563,820.7783632033761,187.82091254035126,124450.44444444444,23900.629243744057,0.00701350226657481,0.0025290779386519346,64.0,11.595018087284059,1311.5611532444723,154.30383585967223,83545.88888888889,16586.316063044556,0.016151320297270767,0.0027091736690177696,33.15555555555555,3.537453921525138,31.15555555555555,2.347154831379714,19.37777777777778,0.9162456945817022,6.355555555555556,0.8680899993166495,95.11111111111111,14.124875176985887,135.2888888888889,30.278134554472892,0.07866666666666663,0.028015868519267583,0.084,0.029918407563089167,11.464444444444444,0.14599171293917249,7008.48888888889,741.3081836927718,60.0,0.0,-89.40740740740742,3.2537832786070253,24.07259259259259,3.665139000876721,0
2025-10-31 20:55:17,177.1,70.06632572070552,801.1382029393765,187.67165136349587,129737.7,27671.4963854505,0.006668048939315269,0.0026135519336011894,65.7,12.124768039018313,1319.3939268089139,148.2594936599817,86449.4,17985.235151089906,0.01594378330154253,0.002644485623589662,33.4,3.4351128074635335,31.559999999999995,2.535823337695274,19.36,0.8708616422830895,6.32,0.830421579681068,98.28,16.42977784390282,142.48,35.92349648906687,0.08539999999999998,0.033383229322520615,0.08120000000000001,0.0296,11.482,0.14817557153593228,7111.460000000001,768.1220530618814,60.0,0.0,-89.46666666666667,3.0919249667480644,24.08566666666666,3.477277367264351,0
