curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-12-23 00:06:41,78.0,0.0,984.5128205128206,0.0,76792.0,0.0,0.0127759988491351,0.0,59.0,0.0,1824.050847457627,0.0,107619.0,0.0,0.0164432363995051,0.0,8.2,0.0,17.4,0.0,8.2,0.0,7.6,0.0,22.2,0.0,5.2,0.0,0.104,0.0,0.034,0.0,-1.0,0.0,9339.4,0.0,20.0,0.0,-107.33333333333331,0.0,-11.466666666666669,0.0,0
2025-12-23 00:06:42,85.5,7.5,1008.9177005789909,24.404880066170335,86445.5,9653.5,0.01172833333240245,0.0010476655167326494,52.5,6.5,1821.9493367722916,2.1015106853352563,95666.0,11953.0,0.020022661482137,0.0035794250826319002,8.3,0.10000000000000053,17.799999999999997,0.40000000000000036,9.1,0.9000000000000004,7.8,0.20000000000000018,25.6,3.4000000000000004,4.9,0.30000000000000027,-9.788,9.892,0.045,0.011,-1.0,0.0,16940.1,7600.7,20.0,0.0,-107.33333333333331,0.0,9.866666666666665,21.333333333333336,0
2025-12-23 00:06:43,92.33333333333333,11.440668201153676,1019.0394733419688,24.53499572230437,94351.66666666667,13679.972620180526,0.010972659113121399,0.0013688763304279324,43.666666666666664,13.572848714334887,1877.0816091302456,77.98768583657045,81001.0,22921.03668394313,0.026337644123263837,0.009396783179910528,8.133333333333335,0.24944382578492957,20.2,3.40978982734518,9.4,0.8485281374238574,8.666666666666666,1.2364824660660942,30.0,6.813711665947324,5.400000000000001,0.7483314773547886,-6.486000000000001,9.32956862168164,0.04066666666666666,0.010873004286866727,-1.0,0.0,33425.333333333336,24125.496812201724,20.0,0.0,-107.44444444444444,0.1571348402636951,16.977777777777778,20.113259553750684,0
2025-12-23 00:06:44,94.75,10.755812382149477,1037.8825461829472,38.94430245352169,98671.25,14011.874916923145,0.010661800942405325,0.0013020235070486303,42.75,11.861176164276458,1826.1237068476842,111.13812474450405,77483.25,20764.25142372101,0.025644171732088678,0.008226017412433166,8.350000000000001,0.43301270189221946,22.0,4.294182110716778,9.6,0.8124038404635961,9.1,1.3076696830622023,32.5,7.319152956456095,5.65,0.779422863405995,-9.776500000000002,9.887507711754262,0.046,0.013190905958272919,-1.0,0.0,46200.15,30432.179020364285,20.0,0.0,-107.0,0.7817359599705636,12.0,19.435591635507837,0
2025-12-23 00:06:45,92.0,11.081516141756055,1047.155419662407,39.46228180348149,96501.8,13262.434322551799,0.01051025056611682,0.0012033628864721237,41.4,10.947145746723207,1920.015632144814,212.47145869830877,78514.8,18686.350402365893,0.02583491417891772,0.00736745686786236,8.320000000000002,0.3919183588453086,24.119999999999997,5.72097893720996,9.959999999999999,1.0229369482035542,9.76,1.7636326148038886,36.4,10.183123292978436,6.28,1.4400000000000004,-7.790000000000002,9.695100618353582,0.045599999999999995,0.011825396399275585,-1.0,0.0,62237.68000000001,42067.8438946614,20.0,0.0,-106.66666666666666,0.9660917830792959,14.133333333333335,17.899671008770586,0
2025-12-23 00:06:46,79.66666666666667,29.37497044915771,1050.1202571260799,36.62891904235158,83613.0,31259.920516000464,0.012356726635698784,0.004272482249794576,42.666666666666664,10.386957633921924,1951.3531628417668,206.22876808389648,82644.66666666667,19397.475855264147,0.024764619352599687,0.007138662736072677,8.633333333333335,0.786694914747063,26.099999999999998,6.846653683856566,10.066666666666666,0.9637888196533976,10.2,1.886796226411321,40.6,13.214133847261172,7.333333333333333,2.6973237765525213,-6.461666666666669,9.335496445764889,0.051,0.01619670748434179,-1.0,0.0,75949.40000000001,49140.7085325395,20.0,0.0,-106.55555555555554,0.9162456945817019,14.133333333333335,16.34008930570817,0
2025-12-23 00:06:47,68.28571428571429,38.94580221543885,900.10307753664,369.02701052594654,71668.28571428571,41153.88569994432,0.2744659085863014,0.6420459375716308,42.57142857142857,9.61928335401853,1877.3605341364803,263.2565318757084,79438.71428571429,19600.487987469565,0.0249878980564339,0.006631708203762578,8.657142857142858,0.730669248716824,28.457142857142856,8.574190031360255,10.142857142857142,0.9116032076310754,10.885714285714284,2.4233557438445743,44.857142857142854,16.07507895051549,7.8,2.7464262493023806,-5.5188571428571445,8.946206976440134,0.05771428571428572,0.02225639096474337,-1.0,0.0,91724.80000000002,59691.00399701305,20.0,0.0,-106.6190476190476,0.8624176322035634,16.571428571428573,16.264123811506387,0
2025-12-23 00:06:48,62.0,40.04684756631912,923.71519284456,350.8005724207188,65160.0,42171.57218138778,0.2553578296289542,0.6027030309184505,46.75,14.254385290148432,1859.2266515799465,250.88416700609415,85965.625,25186.51787136076,0.02340232200115786,0.007488689436531831,8.9,0.9380831519646858,30.8,10.136567466356647,10.225,0.8799857953399024,11.399999999999999,2.6438608132804573,48.45,17.78953343963804,8.55,3.2461515676258865,-4.807500000000001,8.577441037395712,0.065,0.028372521918222218,-1.0,0.0,105819.225,67143.19530648191,20.0,0.0,-106.70833333333333,0.8405933750763322,15.2,15.64040351852286,0
2025-12-23 00:06:49,58.77777777777778,38.84092279993637,948.8882522254675,338.3150246317853,62137.666666666664,40668.32771744289,0.23022777760344068,0.5726621025130744,46.111111111111114,13.560108525003645,1905.2123081794646,269.93824935070853,86769.11111111111,23854.577792413787,0.023659042233973766,0.0070976438643480305,8.977777777777778,0.9113820735293278,32.77777777777778,11.07367025152484,10.422222222222222,0.9997530559290663,11.955555555555556,2.946602982385389,53.04444444444445,21.217346734903867,9.066666666666668,3.3914926245271744,-4.256222222222223,8.235838185472318,0.06933333333333333,0.029424101987618547,-1.0,0.0,121279.66666666667,76938.27820457412,20.0,0.0,-106.59259259259258,0.857469400206679,15.08148148148148,14.749723672750504,0
2025-12-23 00:06:50,52.9,40.84960220124549,853.9994270029207,429.0062384994887,55923.9,42848.79994924012,0.376716508784747,0.6987690824279553,46.4,12.893409169028958,1897.201281443151,257.2111614230654,87035.2,22644.514195716365,0.02318238921352949,0.006883580209432689,9.26,1.2101239605924676,34.68,11.955316808851197,10.54,1.0121264743104,12.34,3.0239708993308785,56.4,22.505466002729204,10.040000000000001,4.344928077655601,-3.8132000000000006,7.925436628981397,0.0764,0.03505196142871323,-1.0,0.0,135217.16,84117.96640151496,20.0,0.0,-106.46666666666665,0.8969082698049125,15.839999999999998,14.17663805938018,0
