timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-05 00:05:01.736,3045,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,5,7,5,8","12,8,9,7,7","9,9,5,10,9","5,4,5,7,7","10,2,3,4,5","10,2,4,3,3","0.11,0.00,0.04,0.00,0.20","0.17,0.00,0.00,0.00,0.05","21.0,20.0,21.0,19.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","59,91,207,90,21887","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","7787,5446,-99,3653,4412","0.02,0.02,-1.00,0.02,0.02","25933873,26010679,26033382,32575565,26086101","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,120,119,119","21,20,21,19,20","20,20,20,20,20","{-108,-124,-124,-124},{-107,-120,-120,-122},{-109,-119,-119,-118}","{-20.00,63.10,5.60,-0.50},{5.60,-12.00,4.40,4.00},{56.80,12.20,3.50,5.80}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:03.132,3056,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,7,6,5,8","18,9,10,7,7","8,9,8,10,6","5,4,4,6,6","11,3,4,2,4","5,4,3,3,6","0.04,0.05,0.00,0.00,0.01","0.07,0.06,0.00,0.05,0.03","-99.0,18.0,-99.0,18.0,22.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","147,60,92,144,46","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,-1.00,0.02","-99,3306,4439,-99,3344","-1.00,0.02,0.02,-1.00,0.02","25990760,19516462,26045336,19555585,32627323","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,118,-99,118,121","-99,18,-99,18,22","20,20,20,20,20","{-109,-121,-121,-127},{-105,-119,-119,-118},{-107,-123,-123,-117}","{5.60,11.90,3.80,0.00},{56.80,-13.80,6.40,0.90},{-20.00,37.10,-1.40,6.50}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:04.388,3064,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,6,5,8,10","9,10,7,7,8","9,8,10,6,6","4,4,6,6,5","3,4,2,4,3","4,3,3,6,4","0.05,0.00,0.00,0.01,0.03","0.06,0.00,0.05,0.03,0.00","18.0,-99.0,18.0,22.0,21.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","60,92,144,46,141","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","3306,4439,-99,3344,5200","0.02,0.02,-1.00,0.02,0.02","19516462,26045336,19555585,32627323,26130427","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,-99,118,121,121","18,-99,18,22,21","20,20,20,20,20","{-107,-118,-118,-118},{-108,-117,-117,-256},{-106,-121,-121,-120}","{5.60,63.40,-0.40,5.00},{-20.00,-13.50,5.60,4.10},{56.80,37.50,7.70,2.90}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:05.743,3071,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,5,8,6,8","9,7,7,7,7","5,10,9,7,17","5,7,7,6,6","3,4,5,4,3","4,3,3,5,4","0.04,0.00,0.20,0.00,0.35","0.00,0.00,0.05,0.02,0.03","21.0,19.0,20.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","207,90,21887,11651,109","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,-1.00,0.02","-99,3653,4412,-99,6155","-1.00,0.02,0.02,-1.00,0.02","26033382,32575565,26086101,26116929,19606962","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.02,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,119,119,122,121","21,19,20,22,23","20,20,20,20,20","{-110,-119,-119,-121},{-109,-119,-119,-118},{-104,-119,-119,-120}","{31.20,11.40,1.40,2.00},{56.80,12.20,3.50,5.80},{5.60,-13.00,8.40,3.90}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:07.050,3078,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,5,8,10,8","10,7,7,8,5","8,10,6,6,15","4,6,6,5,8","4,2,4,3,2","3,3,6,4,4","0.00,0.00,0.01,0.03,0.32","0.00,0.05,0.03,0.00,0.03","-99.0,18.0,22.0,21.0,19.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","92,144,46,141,12159","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","4439,-99,3344,5200,-99","0.02,-1.00,0.02,0.02,-1.00","26045336,19555585,32627323,26130427,26152329","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,118,121,121,117","-99,18,22,21,19","20,20,20,20,20","{-107,-120,-120,-122},{-107,-123,-123,-117},{-109,-121,-121,-256}","{5.60,-12.00,4.40,4.00},{-20.00,37.10,-1.40,6.50},{31.20,64.50,-20.00,-20.00}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:08.849,3084,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,8,10,8,9","7,7,8,5,6","10,6,6,15,7","6,6,5,8,6","2,4,3,2,3","3,6,4,4,6","0.00,0.01,0.03,0.32,0.08","0.05,0.03,0.00,0.03,0.09","18.0,22.0,21.0,19.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","144,46,141,12159,2618","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,-1.00,0.02","-99,3344,5200,-99,8323","-1.00,0.02,0.02,-1.00,0.02","19555585,32627323,26130427,26152329,26178908","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,121,121,117,120","18,22,21,19,23","20,20,20,20,20","{-106,-118,-118,-119},{-106,-121,-121,-120},{-110,-123,-123,-125}","{31.20,11.70,2.80,5.00},{56.80,37.50,7.70,2.90},{-20.00,-12.50,6.80,0.40}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:10.114,3093,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,6,8,10,13","7,7,7,6,6","9,7,17,7,9","7,6,6,7,8","5,4,3,4,3","3,5,4,9,4","0.20,0.00,0.35,0.03,0.15","0.05,0.02,0.03,0.08,0.03","20.0,22.0,22.0,22.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","21887,11651,109,104,147","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,0.02","4412,-99,6155,3736,4890","0.02,-1.00,0.02,0.02,0.02","26086101,26116929,19606962,32707595,26189978","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,122,121,120,121","20,22,23,23,25","20,20,20,20,20","{-108,-117,-117,-256},{-104,-119,-119,-120},{-108,-121,-121,-124}","{-20.00,-13.50,5.60,4.10},{5.60,-13.00,8.40,3.90},{31.20,-14.10,7.20,-1.80}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:11.502,3100,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,8,10,13,10","7,7,6,6,6","7,17,7,9,8","6,6,7,8,8","4,3,4,3,3","5,4,9,4,5","0.00,0.35,0.03,0.15,0.12","0.02,0.03,0.08,0.03,0.16","22.0,22.0,22.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","11651,109,104,147,107","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,0.02,0.02","-99,6155,3736,4890,6958","-1.00,0.02,0.02,0.02,0.02","26116929,19606962,32707595,26189978,26216328","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,121,120,121,120","22,23,23,25,23","20,20,20,20,20","{-107,-123,-123,-117},{-108,-122,-122,-124},{-109,-121,-121,-126}","{-20.00,37.10,-1.40,6.50},{5.60,-14.00,5.30,-3.70},{5.60,62.80,5.60,-4.70}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:12.773,3107,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,8,9,10,11","8,5,6,5,6","6,15,7,7,8","5,8,6,8,7","3,2,3,3,3","4,4,6,7,4","0.03,0.32,0.08,0.07,0.17","0.00,0.03,0.09,0.09,0.03","21.0,19.0,22.0,22.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","141,12159,2618,148,101","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,-1.00,0.02","5200,-99,8323,-99,5455","0.02,-1.00,0.02,-1.00,0.02","26130427,26152329,26178908,26203064,26228354","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.02,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,117,120,120,121","21,19,23,23,24","20,20,20,20,20","{-109,-121,-121,-118},{-110,-123,-123,-125},{-109,-121,-121,-126}","{31.20,12.40,2.90,6.70},{-20.00,-12.50,6.80,0.40},{31.20,-14.10,6.00,-0.10}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:13.974,3117,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,10,13,10,9","7,6,6,6,7","17,7,9,8,4","6,7,8,8,5","3,4,3,3,4","4,9,4,5,4","0.35,0.03,0.15,0.12,0.00","0.03,0.08,0.03,0.16,0.12","22.0,22.0,23.0,22.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","109,104,147,107,57","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.02,-1.00","6155,3736,4890,6958,-99","0.02,0.02,0.02,0.02,-1.00","19606962,32707595,26189978,26216328,19679361","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,120,121,120,121","23,23,25,23,24","20,20,20,20,20","{-106,-121,-121,-120},{-108,-121,-121,-124},{-107,-123,-123,-120}","{56.80,37.50,7.70,2.90},{31.20,-14.10,7.20,-1.80},{5.60,13.50,5.60,4.20}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:15.297,3124,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,13,10,9,7","6,6,6,7,6","7,9,8,4,7","7,8,8,5,6","4,3,3,4,2","9,4,5,4,5","0.03,0.15,0.12,0.00,0.00","0.08,0.03,0.16,0.12,0.00","22.0,23.0,22.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","104,147,107,57,68","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","3736,4890,6958,-99,6182","0.02,0.02,0.02,-1.00,0.02","32707595,26189978,26216328,19679361,26266446","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,121,120,121,120","23,25,23,24,23","20,20,20,20,20","{-109,-121,-121,-256},{-109,-121,-121,-126},{-107,-122,-122,-120}","{31.20,64.50,-20.00,-20.00},{5.60,62.80,5.60,-4.70},{31.20,-14.80,6.30,3.20}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:20.578,3136,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,9,5,7,11","6,7,5,7,6","8,7,6,8,7","7,6,7,5,7","3,4,3,3,4","4,7,2,4,8","0.17,0.03,0.00,0.05,0.06","0.03,0.00,0.03,0.08,0.00","23.0,23.0,21.0,20.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","101,194,69,42,185","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.02,-1.00","5455,4454,2313,3170,-99","0.02,0.02,0.02,0.02,-1.00","26228354,32816467,26278468,26304737,26333762","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,120,120,119,119","24,23,21,20,21","20,20,20,20,20","{-109,-121,-121,-126},{-108,-122,-122,-120},{-105,-122,-122,-121}","{5.60,62.80,5.60,-4.70},{56.80,12.90,6.20,5.30},{5.60,37.70,5.90,3.30}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:21.864,3143,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,7,6,7,7","7,6,6,6,6","4,7,9,7,11","5,6,8,6,8","4,2,5,3,4","4,5,4,3,5","0.00,0.00,0.04,0.05,0.08","0.12,0.00,0.06,0.03,0.03","23.0,22.0,21.0,19.0,19.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","57,68,55,96,67","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,-1.00,0.02,0.02","-99,6182,-99,3408,8051","-1.00,0.02,-1.00,0.02,0.02","19679361,26266446,26291827,26318055,19760151","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,120,119,119,119","24,23,21,19,19","20,20,20,20,20","{-109,-121,-121,-126},{-106,-122,-122,-120},{-107,-122,-122,-256}","{31.20,-14.10,6.00,-0.10},{-20.00,37.00,3.30,3.20},{31.20,63.30,-20.00,-20.00}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:23.095,3153,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,5,7,11,14","7,5,7,6,6","7,6,8,7,10","6,7,5,7,9","4,3,3,4,5","7,2,4,8,7","0.03,0.00,0.05,0.06,0.05","0.00,0.03,0.08,0.00,0.18","23.0,21.0,20.0,20.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","194,69,42,185,5522","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","4454,2313,3170,-99,7170","0.02,0.02,0.02,-1.00,0.02","32816467,26278468,26304737,26333762,26359677","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,119,119,119","23,21,20,21,20","20,20,20,20,20","{-107,-123,-123,-120},{-107,-117,-117,-120},{-107,-123,-123,-121}","{5.60,13.50,5.60,4.20},{-20.00,64.40,5.40,4.20},{5.60,37.70,4.60,-1.70}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:24.739,3160,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,7,11,14,4","5,7,6,6,5","6,8,7,10,9","7,5,7,9,10","3,3,4,5,4","2,4,8,7,2","0.00,0.05,0.06,0.05,0.00","0.03,0.08,0.00,0.18,0.00","21.0,20.0,20.0,20.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","69,42,185,5522,50","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","2313,3170,-99,7170,1905","0.02,0.02,-1.00,0.02,0.02","26278468,26304737,26333762,26359677,32985052","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,119,119,119,-99","21,20,21,20,-99","20,20,20,20,20","{-107,-122,-122,-120},{-105,-122,-122,-121},{-105,-108,-108,-105}","{31.20,-14.80,6.30,3.20},{5.60,37.70,5.90,3.30},{5.60,-10.70,1.70,10.60}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:26.505,3168,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,11,14,4,6","7,6,6,5,4","8,7,10,9,17","5,7,9,10,13","3,4,5,4,3","4,8,7,2,2","0.05,0.06,0.05,0.00,0.47","0.08,0.00,0.18,0.00,0.03","20.0,20.0,20.0,-99.0,17.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","42,185,5522,50,27","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","3170,-99,7170,1905,-99","0.02,-1.00,0.02,0.02,-1.00","26304737,26333762,26359677,32985052,26415794","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,119,119,-99,116","20,21,20,-99,17","20,20,20,20,20","{-106,-122,-122,-120},{-107,-123,-123,-121},{-103,-107,-107,-100}","{-20.00,37.00,3.30,3.20},{5.60,37.70,4.60,-1.70},{-20.00,15.50,15.30,22.30}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:28.025,3175,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,7,5,4,6","6,6,6,4,4","7,11,9,13,11","6,8,10,13,14","3,4,3,3,4","3,5,3,1,2","0.05,0.08,0.12,0.04,0.20","0.03,0.03,0.07,0.04,0.00","19.0,19.0,18.0,15.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","96,67,24,45,26","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","3408,8051,-99,1146,894","0.02,0.02,-1.00,0.02,0.02","26318055,19760151,26373237,26403111,26429497","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,119,119,116,116","19,19,18,15,18","20,20,20,20,20","{-107,-117,-117,-120},{-106,-109,-109,-107},{-103,-107,-107,-100}","{-20.00,64.40,5.40,4.20},{56.80,37.20,1.30,3.80},{31.20,39.20,7.60,15.90}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:29.466,3182,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,5,4,6,6","6,6,4,4,4","11,9,13,11,8","8,10,13,14,14","4,3,3,4,5","5,3,1,2,2","0.08,0.12,0.04,0.20,0.04","0.03,0.07,0.04,0.00,0.05","19.0,18.0,15.0,18.0,17.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","67,24,45,26,73","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,0.02","8051,-99,1146,894,1438","0.02,-1.00,0.02,0.02,0.02","19760151,26373237,26403111,26429497,26458164","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,119,116,116,115","19,18,15,18,17","20,20,20,20,20","{-105,-122,-122,-121},{-107,-108,-108,-103},{-103,-107,-107,-100}","{5.60,37.70,5.90,3.30},{56.80,38.10,4.10,13.20},{56.80,41.20,12.10,21.90}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:31.140,3190,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","14,4,6,5,5","6,5,4,4,4","10,9,17,8,8","9,10,13,16,13","5,4,3,4,3","7,2,2,3,1","0.05,0.00,0.47,0.04,0.15","0.18,0.00,0.03,0.00,0.04","20.0,-99.0,17.0,-99.0,17.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","5522,50,27,16,39","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,-1.00","7170,1905,-99,1187,-99","0.02,0.02,-1.00,0.02,-1.00","26359677,32985052,26415794,26443264,26472654","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,-99,116,-99,115","20,-99,17,-99,17","20,20,20,20,20","{-107,-122,-122,-256},{-103,-107,-107,-100},{-103,-108,-108,-256}","{31.20,63.30,-20.00,-20.00},{-20.00,15.50,15.30,22.30},{-20.00,-12.40,-20.00,-20.00}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:05:32.634,3197,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,6,5,5,5","5,4,4,4,4","9,17,8,8,12","10,13,16,13,13","4,3,4,3,3","2,2,3,1,1","0.00,0.47,0.04,0.15,0.31","0.00,0.03,0.00,0.04,0.03","-99.0,17.0,-99.0,17.0,17.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","50,27,16,39,37309","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,-1.00,0.02","1905,-99,1187,-99,1309","0.02,-1.00,0.02,-1.00,0.02","32985052,26415794,26443264,26472654,26501882","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,116,-99,115,117","-99,17,-99,17,17","20,20,20,20,20","{-106,-109,-109,-107},{-103,-107,-107,-100},{-115,-114,-114,-256}","{56.80,37.20,1.30,3.80},{56.80,-11.70,6.20,16.40},{31.20,12.40,-20.00,-20.00}","2-ims,6-5;1-cbnet,5-9",0,{158},4
